step,exp,game_name,algorithm_name,log_exp
1320,0.0005048522936418331,kuhn_poker,cfr_conservative_kuhn,-7.591244659309779
1340,0.0008853143795372054,kuhn_poker,cfr_conservative_kuhn,-7.0295677449204925
1360,0.0008018620332569948,kuhn_poker,cfr_conservative_kuhn,-7.1285739932541965
1380,0.0004999055377974959,kuhn_poker,cfr_conservative_kuhn,-7.601091401795554
1400,0.0008150253806855356,kuhn_poker,cfr_conservative_kuhn,-7.112291303262869
1420,0.0006750772627811541,kuhn_poker,cfr_conservative_kuhn,-7.30068341026269
1440,0.0005401763893182199,kuhn_poker,cfr_conservative_kuhn,-7.523614824857841
1460,0.0007544791189741107,kuhn_poker,cfr_conservative_kuhn,-7.189482955455296
1480,0.0007323785584317788,kuhn_poker,cfr_conservative_kuhn,-7.219213021354642
1500,0.0004838061447749453,kuhn_poker,cfr_conservative_kuhn,-7.633826258804628
1520,0.0007251410365944067,kuhn_poker,cfr_conservative_kuhn,-7.229144388795071
1540,0.0006227644757438033,kuhn_poker,cfr_conservative_kuhn,-7.3813421592205195
1560,0.000584431120293577,kuhn_poker,cfr_conservative_kuhn,-7.444871627805385
1580,0.0005914117407725683,kuhn_poker,cfr_conservative_kuhn,-7.432998098236077
1600,0.0007165912245178097,kuhn_poker,cfr_conservative_kuhn,-7.241004999166437
1620,0.0005811003617248456,kuhn_poker,cfr_conservative_kuhn,-7.450587076400452
1640,0.0005660342797774165,kuhn_poker,cfr_conservative_kuhn,-7.476855916617308
1660,0.000683376283127729,kuhn_poker,cfr_conservative_kuhn,-7.288464923117467
1680,0.0006292160909804334,kuhn_poker,cfr_conservative_kuhn,-7.371035813393814
1700,0.00041536773424025175,kuhn_poker,cfr_conservative_kuhn,-7.78634632349125
1720,0.0007200176325582175,kuhn_poker,cfr_conservative_kuhn,-7.236234856589848
1740,0.0006039574206278542,kuhn_poker,cfr_conservative_kuhn,-7.412006858163642
1760,0.0004189083150466788,kuhn_poker,cfr_conservative_kuhn,-7.777858480490745
1780,0.0006046275124256262,kuhn_poker,cfr_conservative_kuhn,-7.410897971484503
1800,0.0005699628994260131,kuhn_poker,cfr_conservative_kuhn,-7.469939287980334
1820,0.00047554023853838,kuhn_poker,cfr_conservative_kuhn,-7.651059055924338
1840,0.0005639502188974355,kuhn_poker,cfr_conservative_kuhn,-7.480544574727992
1860,0.000592724062213279,kuhn_poker,cfr_conservative_kuhn,-7.430781592367955
1880,0.0005544533558824727,kuhn_poker,cfr_conservative_kuhn,-7.497527873950175
1900,0.0004033160949154513,kuhn_poker,cfr_conservative_kuhn,-7.815789948834018
1920,0.0006546591123515189,kuhn_poker,cfr_conservative_kuhn,-7.331395896962474
1940,0.0005383751123306524,kuhn_poker,cfr_conservative_kuhn,-7.52695500594242
1960,0.00039133843770661203,kuhn_poker,cfr_conservative_kuhn,-7.845937802786107
1980,0.0005519575750397576,kuhn_poker,cfr_conservative_kuhn,-7.502039371452848
2000,0.0005392433667917862,kuhn_poker,cfr_conservative_kuhn,-7.525343573574028
2020,0.0004352537110940691,kuhn_poker,cfr_conservative_kuhn,-7.739581453001793
2040,0.0004799360816355458,kuhn_poker,cfr_conservative_kuhn,-7.6418576261886315
2060,0.0005694949698041019,kuhn_poker,cfr_conservative_kuhn,-7.470760607769071
2080,0.0005492125119460067,kuhn_poker,cfr_conservative_kuhn,-7.507025102199583
2100,0.0003484915657146759,kuhn_poker,cfr_conservative_kuhn,-7.961896529736114
2120,0.0005691243143446933,kuhn_poker,cfr_conservative_kuhn,-7.471411669063503
2140,0.0004585516167235071,kuhn_poker,cfr_conservative_kuhn,-7.687437695235502
2160,0.0004338518319121909,kuhn_poker,cfr_conservative_kuhn,-7.742807483278484
2180,0.00047108049138400165,kuhn_poker,cfr_conservative_kuhn,-7.660481583890507
2200,0.0005319255152600177,kuhn_poker,cfr_conservative_kuhn,-7.539007087334533
2220,0.00046031889445347085,kuhn_poker,cfr_conservative_kuhn,-7.683591059855199
2240,0.00034486558488378005,kuhn_poker,cfr_conservative_kuhn,-7.9723558258827545
2260,0.0005521528093949679,kuhn_poker,cfr_conservative_kuhn,-7.501685721383077
2280,0.0004729500758900995,kuhn_poker,cfr_conservative_kuhn,-7.65652072284396
2300,0.0003819791729749167,kuhn_poker,cfr_conservative_kuhn,-7.870144471852095
2320,0.0004144468979608851,kuhn_poker,cfr_conservative_kuhn,-7.788565702667295
2340,0.0005301429316292849,kuhn_poker,cfr_conservative_kuhn,-7.542363905456441
2360,0.00044215157853791376,kuhn_poker,cfr_conservative_kuhn,-7.723857796807743
2380,0.0003435825496087008,kuhn_poker,cfr_conservative_kuhn,-7.976083156080135
2400,0.0004910102682149642,kuhn_poker,cfr_conservative_kuhn,-7.61904551752699
2420,0.0004650998725046762,kuhn_poker,cfr_conservative_kuhn,-7.673258395858801
2440,0.00035883398869943073,kuhn_poker,cfr_conservative_kuhn,-7.932650703449427
2460,0.00038500869088617384,kuhn_poker,cfr_conservative_kuhn,-7.862244650200951
2480,0.000503095995776498,kuhn_poker,cfr_conservative_kuhn,-7.594729559599256
2500,0.00046217128181605394,kuhn_poker,cfr_conservative_kuhn,-7.679574995727989
2520,0.0002979097990375712,kuhn_poker,cfr_conservative_kuhn,-8.118719805071452
2540,0.00043236435618795865,kuhn_poker,cfr_conservative_kuhn,-7.746241908094748
2560,0.0004502428225177657,kuhn_poker,cfr_conservative_kuhn,-7.7057235151396215
2580,0.000390940652967936,kuhn_poker,cfr_conservative_kuhn,-7.846954792189767
2600,0.0003453220310333516,kuhn_poker,cfr_conservative_kuhn,-7.97103315301645
2620,0.0004649628540603912,kuhn_poker,cfr_conservative_kuhn,-7.673553039308889
2640,0.00044383906697378905,kuhn_poker,cfr_conservative_kuhn,-7.720048523007939
2660,0.0003106940954201165,kuhn_poker,cfr_conservative_kuhn,-8.076701745865208
2680,0.0003761652235792501,kuhn_poker,cfr_conservative_kuhn,-7.885482086680114
2700,0.00046121000328361306,kuhn_poker,cfr_conservative_kuhn,-7.681657080117656
2720,0.0004237676654212097,kuhn_poker,cfr_conservative_kuhn,-7.766325211828908
2740,0.00028292474791449806,kuhn_poker,cfr_conservative_kuhn,-8.170329604110288
2760,0.00040356336151800565,kuhn_poker,cfr_conservative_kuhn,-7.815177052797756
2780,0.0004206305060304727,kuhn_poker,cfr_conservative_kuhn,-7.773755767533935
2800,0.00036127438996416683,kuhn_poker,cfr_conservative_kuhn,-7.925872805344957
2820,0.0003117119180590655,kuhn_poker,cfr_conservative_kuhn,-8.073431136249617
2840,0.00043517706827569946,kuhn_poker,cfr_conservative_kuhn,-7.739757556192038
2860,0.0004053926399278651,kuhn_poker,cfr_conservative_kuhn,-7.810654479197847
2880,0.0003131952956842987,kuhn_poker,cfr_conservative_kuhn,-8.068683614125504
2900,0.00031778773722845877,kuhn_poker,cfr_conservative_kuhn,-8.054126891048995
2920,0.0004456112602497786,kuhn_poker,cfr_conservative_kuhn,-7.716063599810113
2940,0.0003805174564860958,kuhn_poker,cfr_conservative_kuhn,-7.873978503959049
2960,0.0002959566561668847,kuhn_poker,cfr_conservative_kuhn,-8.125297546231039
2980,0.0003503844935898448,kuhn_poker,cfr_conservative_kuhn,-7.95647945333489
3000,0.00041863067048023006,kuhn_poker,cfr_conservative_kuhn,-7.77852148145289
3020,0.0003527976697674795,kuhn_poker,cfr_conservative_kuhn,-7.949615838820912
3040,0.0002648585205725362,kuhn_poker,cfr_conservative_kuhn,-8.236314759177136
3060,0.00039185038376629566,kuhn_poker,cfr_conservative_kuhn,-7.844630465095469
3080,0.0003746949748980044,kuhn_poker,cfr_conservative_kuhn,-7.88939826325535
3100,0.00035592524585700835,kuhn_poker,cfr_conservative_kuhn,-7.940789832709605
3120,0.0002450554541824912,kuhn_poker,cfr_conservative_kuhn,-8.31402602942939
3140,0.00040229496142230037,kuhn_poker,cfr_conservative_kuhn,-7.8183250035157466
3160,0.00033670270186850204,kuhn_poker,cfr_conservative_kuhn,-7.996310207271967
3180,0.00034610442361063254,kuhn_poker,cfr_conservative_kuhn,-7.9687700260968475
3200,0.0002824537937370919,kuhn_poker,cfr_conservative_kuhn,-8.171995582748096
3220,0.00038229087589994326,kuhn_poker,cfr_conservative_kuhn,-7.8693287838822
3240,0.00033994041097537564,kuhn_poker,cfr_conservative_kuhn,-7.986740217551348
3260,0.00029388094789575825,kuhn_poker,cfr_conservative_kuhn,-8.132335811765655
3280,0.0002972591199455199,kuhn_poker,cfr_conservative_kuhn,-8.120906341802574
3300,0.0003843513869238313,kuhn_poker,cfr_conservative_kuhn,-7.863953353683823
3320,0.00036131385669160854,kuhn_poker,cfr_conservative_kuhn,-7.925763568230559
3340,0.00026840714239831365,kuhn_poker,cfr_conservative_kuhn,-8.223005542198782
3360,0.0002819364509868971,kuhn_poker,cfr_conservative_kuhn,-8.173828863531831
3380,0.000392437317763783,kuhn_poker,cfr_conservative_kuhn,-7.843133733460093
3400,0.0003265027085517236,kuhn_poker,cfr_conservative_kuhn,-8.02707231356482
3420,0.00028009791567559783,kuhn_poker,cfr_conservative_kuhn,-8.180371317083992
3440,0.0002982856094894959,kuhn_poker,cfr_conservative_kuhn,-8.11745910934544
3460,0.000369837399348788,kuhn_poker,cfr_conservative_kuhn,-7.902447110136877
3480,0.0003205067913431836,kuhn_poker,cfr_conservative_kuhn,-8.045607091989725
3500,0.00025248267865798923,kuhn_poker,cfr_conservative_kuhn,-8.284167910976205
3520,0.00031549877113576374,kuhn_poker,cfr_conservative_kuhn,-8.061355770964399
3540,0.0003516349359144466,kuhn_poker,cfr_conservative_kuhn,-7.95291703442032
3560,0.00034471030733543295,kuhn_poker,cfr_conservative_kuhn,-7.9728061825519
3580,0.00022443439155597766,kuhn_poker,cfr_conservative_kuhn,-8.401927136005478
3600,0.00029279444286120504,kuhn_poker,cfr_conservative_kuhn,-8.13603975535639
3620,0.0003611981616566673,kuhn_poker,cfr_conservative_kuhn,-7.926083825978506
3640,0.0003152817135141095,kuhn_poker,cfr_conservative_kuhn,-8.062043990195983
3660,0.00024523352581587443,kuhn_poker,cfr_conservative_kuhn,-8.313299634798968
3680,0.0002907775987327499,kuhn_poker,cfr_conservative_kuhn,-8.14295184851576
3700,0.0003478123149813217,kuhn_poker,cfr_conservative_kuhn,-7.963847548444031
3720,0.00030047085440329524,kuhn_poker,cfr_conservative_kuhn,-8.110159799031331
3740,0.00023480786191032443,kuhn_poker,cfr_conservative_kuhn,-8.3567429871368
3760,0.00030152836313643294,kuhn_poker,cfr_conservative_kuhn,-8.106646472800657
3780,0.0003306315520777703,kuhn_poker,cfr_conservative_kuhn,-8.014505938299616
3800,0.000324976580513614,kuhn_poker,cfr_conservative_kuhn,-8.031757438189091
3820,0.00021496823393726827,kuhn_poker,cfr_conservative_kuhn,-8.445020289881572
3840,0.00027197323785013716,kuhn_poker,cfr_conservative_kuhn,-8.209806886765765
3860,0.00034394419015318367,kuhn_poker,cfr_conservative_kuhn,-7.975031151679663
3880,0.00029586749828836023,kuhn_poker,cfr_conservative_kuhn,-8.12559884477902
3900,0.00024415391172710743,kuhn_poker,cfr_conservative_kuhn,-8.317711745765958
3920,0.000264873829130291,kuhn_poker,cfr_conservative_kuhn,-8.236256961846966
3940,0.000330504086173411,kuhn_poker,cfr_conservative_kuhn,-8.014891535138036
3960,0.0002857390746738575,kuhn_poker,cfr_conservative_kuhn,-8.160431489882553
3980,0.00023601761119684816,kuhn_poker,cfr_conservative_kuhn,-8.351604132007417
4000,0.000265331879399866,kuhn_poker,cfr_conservative_kuhn,-8.23452914045176
4020,0.0003201632074913696,kuhn_poker,cfr_conservative_kuhn,-8.046679668777704
4040,0.00030411626717177787,kuhn_poker,cfr_conservative_kuhn,-8.098100471874496
4060,0.0002316228170367307,kuhn_poker,cfr_conservative_kuhn,-8.37040029796126
4080,0.00022855165289631385,kuhn_poker,cfr_conservative_kuhn,-8.38374832111329
4100,0.0003299950645287708,kuhn_poker,cfr_conservative_kuhn,-8.016432859589012
4120,0.0002633802710065858,kuhn_poker,cfr_conservative_kuhn,-8.241911672726143
4140,0.00026520980649585857,kuhn_poker,cfr_conservative_kuhn,-8.234989322599203
4160,0.0002252066989621715,kuhn_poker,cfr_conservative_kuhn,-8.39849191541749
4180,0.00030286104378310363,kuhn_poker,cfr_conservative_kuhn,-8.102236459020574
4200,0.00027452364931540574,kuhn_poker,cfr_conservative_kuhn,-8.200473146571262
4220,0.00024905523963086873,kuhn_poker,cfr_conservative_kuhn,-8.297835840196626
4240,0.0002182266433803648,kuhn_poker,cfr_conservative_kuhn,-8.429976386701655
4260,0.0002989265937355934,kuhn_poker,cfr_conservative_kuhn,-8.11531252061612
4280,0.00028365616533904126,kuhn_poker,cfr_conservative_kuhn,-8.167747738700642
4300,0.0002649561471098627,kuhn_poker,cfr_conservative_kuhn,-8.2359462282761
4320,0.00018409444055667024,kuhn_poker,cfr_conservative_kuhn,-8.6000616681352
4340,0.0002857186047185989,kuhn_poker,cfr_conservative_kuhn,-8.160503131076663
4360,0.0002845465682580206,kuhn_poker,cfr_conservative_kuhn,-8.164613633230282
4380,0.0002774128121056374,kuhn_poker,cfr_conservative_kuhn,-8.190003864756312
4400,0.00018922866511777992,kuhn_poker,cfr_conservative_kuhn,-8.572554405857506
4420,0.00024903525530348136,kuhn_poker,cfr_conservative_kuhn,-8.297916083957956
4440,0.00029980039293511784,kuhn_poker,cfr_conservative_kuhn,-8.112393661639139
4460,0.0002535882502605058,kuhn_poker,cfr_conservative_kuhn,-8.279798668254893
4480,0.00021379697430778943,kuhn_poker,cfr_conservative_kuhn,-8.45048371144826
4500,0.00024386365461123716,kuhn_poker,cfr_conservative_kuhn,-8.318901281430726
4520,0.0002857992153959821,kuhn_poker,cfr_conservative_kuhn,-8.160221037762751
4540,0.0002727302885304761,kuhn_poker,cfr_conservative_kuhn,-8.207027205228458
4560,0.00021200019983494411,kuhn_poker,cfr_conservative_kuhn,-8.458923340675044
4580,0.0002061412267827245,kuhn_poker,cfr_conservative_kuhn,-8.486949057161905
4600,0.0002945675605934839,kuhn_poker,cfr_conservative_kuhn,-8.130002173394853
4620,0.0002429643487845412,kuhn_poker,cfr_conservative_kuhn,-8.322595838207922
4640,0.00025297353198089345,kuhn_poker,cfr_conservative_kuhn,-8.28222569138577
4660,0.00018597049692409273,kuhn_poker,cfr_conservative_kuhn,-8.589922515520021
4680,0.0002611508810250185,kuhn_poker,cfr_conservative_kuhn,-8.250412229451745
4700,0.00026983020473772545,kuhn_poker,cfr_conservative_kuhn,-8.217717668130181
4720,0.00024049108292187316,kuhn_poker,cfr_conservative_kuhn,-8.332827546353766
4740,0.0001871359664973593,kuhn_poker,cfr_conservative_kuhn,-8.58367511174539
4760,0.00024700042108241616,kuhn_poker,cfr_conservative_kuhn,-8.306120516550639
4780,0.0002682430198264196,kuhn_poker,cfr_conservative_kuhn,-8.22361719794237
4800,0.0002552090154166464,kuhn_poker,cfr_conservative_kuhn,-8.273427680249881
4820,0.00018725349783299539,kuhn_poker,cfr_conservative_kuhn,-8.583047255725416
4840,0.00021512322219890967,kuhn_poker,cfr_conservative_kuhn,-8.444299567504325
4860,0.000279540744405421,kuhn_poker,cfr_conservative_kuhn,-8.182362499945398
4880,0.00023786740594661238,kuhn_poker,cfr_conservative_kuhn,-8.343797157412002
4900,0.00022753302497882655,kuhn_poker,cfr_conservative_kuhn,-8.388215165366557
4920,0.0001794891685501787,kuhn_poker,cfr_conservative_kuhn,-8.62539569419545
4940,0.00025994354564920497,kuhn_poker,cfr_conservative_kuhn,-8.25504608264378
4960,0.0002479697907749323,kuhn_poker,cfr_conservative_kuhn,-8.302203630610304
4980,0.00023293362908979875,kuhn_poker,cfr_conservative_kuhn,-8.364756998668945
5000,0.00017978487542905097,kuhn_poker,cfr_conservative_kuhn,-8.623749558324505
5020,0.00023423036776648587,kuhn_poker,cfr_conservative_kuhn,-8.35920544925231
5040,0.000260435864550268,kuhn_poker,cfr_conservative_kuhn,-8.25315392842592
5060,0.000237557549595091,kuhn_poker,cfr_conservative_kuhn,-8.345100649758301
5080,0.0001827442914904276,kuhn_poker,cfr_conservative_kuhn,-8.60742269653675
5100,0.00020648040690157687,kuhn_poker,cfr_conservative_kuhn,-8.48530503189731
5120,0.0002638701320605008,kuhn_poker,cfr_conservative_kuhn,-8.240053499865525
5140,0.0002296698518083895,kuhn_poker,cfr_conservative_kuhn,-8.378867707173283
5160,0.0002180292933456618,kuhn_poker,cfr_conservative_kuhn,-8.43088113105721
5180,0.0001638691713003737,kuhn_poker,cfr_conservative_kuhn,-8.71644218447407
5200,0.00024598065138550784,kuhn_poker,cfr_conservative_kuhn,-8.310257678029652
5220,0.0002429937257221737,kuhn_poker,cfr_conservative_kuhn,-8.322474935030428
5240,0.0002288895819379244,kuhn_poker,cfr_conservative_kuhn,-8.382270845637315
5260,0.00017341894372774336,kuhn_poker,cfr_conservative_kuhn,-8.659800250866796
5280,0.0002114883227966602,kuhn_poker,cfr_conservative_kuhn,-8.461340772365453
5300,0.0002524358115811032,kuhn_poker,cfr_conservative_kuhn,-8.284353553126083
5320,0.00022290284753820333,kuhn_poker,cfr_conservative_kuhn,-8.408774542695758
5340,0.00019018986171071006,kuhn_poker,cfr_conservative_kuhn,-8.567487712582224
5360,0.00018680235725657135,kuhn_poker,cfr_conservative_kuhn,-8.585459413102624
5380,0.0002471278007273314,kuhn_poker,cfr_conservative_kuhn,-8.305604943296109
5400,0.00022948097039215964,kuhn_poker,cfr_conservative_kuhn,-8.379690449582757
5420,0.0002213725668156752,kuhn_poker,cfr_conservative_kuhn,-8.415663453155219
5440,0.0001491609501858282,kuhn_poker,cfr_conservative_kuhn,-8.810484632428382
5460,0.00021759948452879097,kuhn_poker,cfr_conservative_kuhn,-8.432854411878717
5480,0.00024742517943021625,kuhn_poker,cfr_conservative_kuhn,-8.304402326991456
5500,0.00021951291346977708,kuhn_poker,cfr_conservative_kuhn,-8.424099495882151
5520,0.00019055785928975832,kuhn_poker,cfr_conservative_kuhn,-8.565554686206285
5540,0.00017955770427838247,kuhn_poker,cfr_conservative_kuhn,-8.625013929394123
5560,0.00023798718109468986,kuhn_poker,cfr_conservative_kuhn,-8.343293746690033
5580,0.00021725270754502368,kuhn_poker,cfr_conservative_kuhn,-8.434449331088498
5600,0.0002015891776876999,kuhn_poker,cfr_conservative_kuhn,-8.509278705312658
5620,0.0001650313971537365,kuhn_poker,cfr_conservative_kuhn,-8.709374816385516
5640,0.0002189273275324255,kuhn_poker,cfr_conservative_kuhn,-8.426770720969586
5660,0.00022933805826955145,kuhn_poker,cfr_conservative_kuhn,-8.380313405991721
5680,0.00022268236000258512,kuhn_poker,cfr_conservative_kuhn,-8.409764196525742
5700,0.00016540303568565728,kuhn_poker,cfr_conservative_kuhn,-8.707125421941795
5720,0.00017850661667132006,kuhn_poker,cfr_conservative_kuhn,-8.630884889244921
5740,0.0002413603608214243,kuhn_poker,cfr_conservative_kuhn,-8.329219468163375
5760,0.00020477450182426749,kuhn_poker,cfr_conservative_kuhn,-8.493601175361233
5780,0.00021355427179164943,kuhn_poker,cfr_conservative_kuhn,-8.451619557169778
5800,0.00014634449391115467,kuhn_poker,cfr_conservative_kuhn,-8.829547168279916
5820,0.00020110385363919514,kuhn_poker,cfr_conservative_kuhn,-8.511689098568699
5840,0.0002364314538279011,kuhn_poker,cfr_conservative_kuhn,-8.349852227865634
5860,0.0001993185241003781,kuhn_poker,cfr_conservative_kuhn,-8.520606389252487
5880,0.00018216088753048032,kuhn_poker,cfr_conservative_kuhn,-8.610620263962863
5900,0.00017560515313769232,kuhn_poker,cfr_conservative_kuhn,-8.647272531307209
5920,0.0002208073392698795,kuhn_poker,cfr_conservative_kuhn,-8.418220004666834
5940,0.00021735491482399727,kuhn_poker,cfr_conservative_kuhn,-8.433978988298371
5960,0.00019258097833008136,kuhn_poker,cfr_conservative_kuhn,-8.55499382604207
5980,0.00014494813165771836,kuhn_poker,cfr_conservative_kuhn,-8.839134592243543
6000,0.0002034322740626926,kuhn_poker,cfr_conservative_kuhn,-8.500177414062428
6020,0.00022294445946621777,kuhn_poker,cfr_conservative_kuhn,-8.408587878214526
6040,0.0002112242198775982,kuhn_poker,cfr_conservative_kuhn,-8.462590335256376
6060,0.00017483094959200307,kuhn_poker,cfr_conservative_kuhn,-8.651691053253119
6080,0.00015013780976619318,kuhn_poker,cfr_conservative_kuhn,-8.803956953869122
6100,0.00021983547920853552,kuhn_poker,cfr_conservative_kuhn,-8.422631113149485
6120,0.00020714637398891456,kuhn_poker,cfr_conservative_kuhn,-8.482084893871571
6140,0.00020102232562149713,kuhn_poker,cfr_conservative_kuhn,-8.512094583329551
6160,0.000153774945959112,kuhn_poker,cfr_conservative_kuhn,-8.780020414298212
6180,0.00017809463665785508,kuhn_poker,cfr_conservative_kuhn,-8.633195482339646
6200,0.0002199926943775854,kuhn_poker,cfr_conservative_kuhn,-8.421916219537902
6220,0.0001902583649534828,kuhn_poker,cfr_conservative_kuhn,-8.567127593971009
6240,0.00017703809772948165,kuhn_poker,cfr_conservative_kuhn,-8.639145607142053
6260,0.00015402780101919644,kuhn_poker,cfr_conservative_kuhn,-8.778377445744843
6280,0.00020466885189732165,kuhn_poker,cfr_conservative_kuhn,-8.494117241519495
6300,0.00020719757874029798,kuhn_poker,cfr_conservative_kuhn,-8.481837733263546
6320,0.00020426417467561686,kuhn_poker,cfr_conservative_kuhn,-8.496096427975505
6340,0.00015085190651542568,kuhn_poker,cfr_conservative_kuhn,-8.799211953954313
6360,0.0001599661646822237,kuhn_poker,cfr_conservative_kuhn,-8.740548235829637
6380,0.00021920697959698643,kuhn_poker,cfr_conservative_kuhn,-8.425494162170207
6400,0.00018873779024602966,kuhn_poker,cfr_conservative_kuhn,-8.575151859365716
6420,0.00019821136008621454,kuhn_poker,cfr_conservative_kuhn,-8.526176621433331
6440,0.00013549541978913338,kuhn_poker,cfr_conservative_kuhn,-8.906572720510049
6460,0.00017305623030014483,kuhn_poker,cfr_conservative_kuhn,-8.661893985640834
6480,0.0002176566337525887,kuhn_poker,cfr_conservative_kuhn,-8.432591811438536
6500,0.00017780350176335724,kuhn_poker,cfr_conservative_kuhn,-8.634831540121398
