step,exp,game_name,algorithm_name,log_exp
820,0.0396195558121713,leduc_poker,CFR,-3.228432448976716
840,0.038358832028764556,leduc_poker,CFR,-3.2607704770643133
860,0.03611112926774998,leduc_poker,CFR,-3.321154171189515
880,0.03638936663211299,leduc_poker,CFR,-3.3134786725078063
900,0.036510406181747,leduc_poker,CFR,-3.3101579581574403
920,0.036234621367150804,leduc_poker,CFR,-3.3177402258434796
940,0.03474073112002363,leduc_poker,CFR,-3.359842472909237
960,0.03355614400727061,leduc_poker,CFR,-3.394535302456737
980,0.03281279706605757,leduc_poker,CFR,-3.416936685229522
1000,0.032921320244175115,leduc_poker,CFR,-3.4136347993548637
1020,0.032234394429351734,leduc_poker,CFR,-3.4347212465181887
1040,0.03205511543348183,leduc_poker,CFR,-3.4402985004424957
1060,0.03151337654384248,leduc_poker,CFR,-3.457343171104296
1080,0.03036028530353857,leduc_poker,CFR,-3.4946199291491076
1100,0.02999385444177219,leduc_poker,CFR,-3.5067627702459334
1120,0.029664555540875756,leduc_poker,CFR,-3.5178023619937235
1140,0.029588624493446625,leduc_poker,CFR,-3.5203652991710643
1160,0.02880315529670359,leduc_poker,CFR,-3.5472703389280573
1180,0.028717937650341502,leduc_poker,CFR,-3.5502333462126114
1200,0.02787270591962049,leduc_poker,CFR,-3.580107351436286
1220,0.02679540310405787,leduc_poker,CFR,-3.6195249321455774
1240,0.028385874347285872,leduc_poker,CFR,-3.5618636396883243
1260,0.027135464226785082,leduc_poker,CFR,-3.606913763568699
1280,0.026867364426059165,leduc_poker,CFR,-3.6168429472816404
1300,0.02598282340947508,leduc_poker,CFR,-3.650319597375273
1320,0.025418946022825337,leduc_poker,CFR,-3.672260476597129
1340,0.02415348887829024,leduc_poker,CFR,-3.723326442307961
1360,0.025150754192835717,leduc_poker,CFR,-3.682867395099305
1380,0.024104894058114945,leduc_poker,CFR,-3.7253403861512204
1400,0.024472396610998273,leduc_poker,CFR,-3.710209465538879
1420,0.022870173360377943,leduc_poker,CFR,-3.777921690723534
1440,0.023741968862693863,leduc_poker,CFR,-3.7405109588378878
1460,0.022599454014964937,leduc_poker,CFR,-3.789829531625591
1480,0.022845770365193807,leduc_poker,CFR,-3.778989283143737
1500,0.022267173228253737,leduc_poker,CFR,-3.8046417375945443
1520,0.021595191586115767,leduc_poker,CFR,-3.835284600827592
1540,0.022194176259754367,leduc_poker,CFR,-3.8079253551603003
1560,0.022341807373244274,leduc_poker,CFR,-3.801295585603515
1580,0.021190306120221644,leduc_poker,CFR,-3.85421146035882
1600,0.02116206593829789,leduc_poker,CFR,-3.8555450426228797
1620,0.021008616025926283,leduc_poker,CFR,-3.862822638454519
1640,0.021053091627080966,leduc_poker,CFR,-3.8607078589930075
1660,0.020840995137820034,leduc_poker,CFR,-3.870833311902095
1680,0.020670937801335214,leduc_poker,CFR,-3.879026536151462
1700,0.02120922698879983,leduc_poker,CFR,-3.853318956670843
1720,0.020293641138743865,leduc_poker,CFR,-3.897447686402523
1740,0.018679902215558264,leduc_poker,CFR,-3.9803070809082968
1760,0.019600231694635872,leduc_poker,CFR,-3.9322138916606435
1780,0.01932037428033495,leduc_poker,CFR,-3.946595077697269
1800,0.019245899568859942,leduc_poker,CFR,-3.950457250347944
1820,0.01862483006790426,leduc_poker,CFR,-3.983259638629049
1840,0.018462288283416173,leduc_poker,CFR,-3.9920250985747536
1860,0.019582156483799185,leduc_poker,CFR,-3.933136510876019
1880,0.017440348153414095,leduc_poker,CFR,-4.04896889777544
1900,0.017476114493427744,leduc_poker,CFR,-4.046920216447955
1920,0.017359392291285414,leduc_poker,CFR,-4.053621576625027
1940,0.016898313789399405,leduc_poker,CFR,-4.080541437806226
1960,0.01718613225679641,leduc_poker,CFR,-4.063652484508218
1980,0.017312587221865072,leduc_poker,CFR,-4.056321456961202
2000,0.017443028575624547,leduc_poker,CFR,-4.048815218718705
2020,0.016741325054428657,leduc_poker,CFR,-4.089875062069607
2040,0.016880080591391997,leduc_poker,CFR,-4.081621015454159
2060,0.01734296487449999,leduc_poker,CFR,-4.0545683375573764
2080,0.01724020368770124,leduc_poker,CFR,-4.060511198984526
2100,0.01686302879770188,leduc_poker,CFR,-4.082631698550669
2120,0.017129887329157656,leduc_poker,CFR,-4.066930544066592
2140,0.016064255784495135,leduc_poker,CFR,-4.1311586127599975
2160,0.016389799346074457,leduc_poker,CFR,-4.111096128761712
2180,0.01654358176468472,leduc_poker,CFR,-4.101757061156716
2200,0.015265493334231717,leduc_poker,CFR,-4.1821603353200185
2220,0.0160892285605104,leduc_poker,CFR,-4.129605264403179
2240,0.015324577543681106,leduc_poker,CFR,-4.178297364020666
2260,0.014896767786766088,leduc_poker,CFR,-4.206611016625481
2280,0.01504242513791984,leduc_poker,CFR,-4.196880727586832
2300,0.01524229920225123,leduc_poker,CFR,-4.18368087381336
2320,0.014710750256023697,leduc_poker,CFR,-4.219176742540672
2340,0.014574758468041377,leduc_poker,CFR,-4.228464118543862
2360,0.014504900331785003,leduc_poker,CFR,-4.233268732732963
2380,0.013626978076514584,leduc_poker,CFR,-4.295703769042738
2400,0.014716400242547778,leduc_poker,CFR,-4.218792744328287
2420,0.014424417729778066,leduc_poker,CFR,-4.2388328327560165
2440,0.014200226250541764,leduc_poker,CFR,-4.25449738136511
2460,0.0144105833011203,leduc_poker,CFR,-4.239792390878068
2480,0.01407334565900624,leduc_poker,CFR,-4.263472649412864
2500,0.014469660018598993,leduc_poker,CFR,-4.2357012342195395
2520,0.01451565476837835,leduc_poker,CFR,-4.232527572748357
2540,0.014106711532232807,leduc_poker,CFR,-4.261104599653975
2560,0.01355276382173215,leduc_poker,CFR,-4.301164780372351
2580,0.013994868937300495,leduc_poker,CFR,-4.269064521024596
2600,0.014079627266961173,leduc_poker,CFR,-4.263026401119606
2620,0.013813663435686019,leduc_poker,CFR,-4.282097072613465
2640,0.013423369775630259,leduc_poker,CFR,-4.310758077943517
2660,0.01411254649227811,leduc_poker,CFR,-4.2606910551076655
2680,0.0137151368853074,leduc_poker,CFR,-4.289255173941874
2700,0.013410282942701912,leduc_poker,CFR,-4.311733482529937
2720,0.013095174291475956,leduc_poker,CFR,-4.335511491338149
2740,0.013367846830143623,leduc_poker,CFR,-4.314902945703249
2760,0.012632613858285152,leduc_poker,CFR,-4.371473407715127
2780,0.01293641452298061,leduc_poker,CFR,-4.347709113081849
2800,0.012848662481988835,leduc_poker,CFR,-4.3545155600630965
2820,0.01270466930885919,leduc_poker,CFR,-4.365785690973849
2840,0.012689486615687862,leduc_poker,CFR,-4.366981453890759
2860,0.012276480872166456,leduc_poker,CFR,-4.400069971261108
2880,0.012595220513627811,leduc_poker,CFR,-4.374437861301624
2900,0.01246138227667884,leduc_poker,CFR,-4.385120834642765
2920,0.012176740559759702,leduc_poker,CFR,-4.408227658444302
2940,0.012132225446128825,leduc_poker,CFR,-4.411890106561494
2960,0.011396484434741422,leduc_poker,CFR,-4.474450354058896
2980,0.01232027831281908,leduc_poker,CFR,-4.396508730805697
3000,0.012655370894725501,leduc_poker,CFR,-4.369673577257631
3020,0.012555708283985778,leduc_poker,CFR,-4.3775798734687426
3040,0.011991875375342409,leduc_poker,CFR,-4.4235259105521845
3060,0.011836766094113133,leduc_poker,CFR,-4.436544820777295
3080,0.011592298966232512,leduc_poker,CFR,-4.4574142835585375
3100,0.011351223431940755,leduc_poker,CFR,-4.478429749503378
3120,0.011843801886705821,leduc_poker,CFR,-4.43595059577345
3140,0.0124517262402217,leduc_poker,CFR,-4.385896011849907
3160,0.012340489560389342,leduc_poker,CFR,-4.394869588650882
3180,0.01154522905265589,leduc_poker,CFR,-4.461482996384971
3200,0.01225188664528959,leduc_poker,CFR,-4.402075341989636
3220,0.011270528763333815,leduc_poker,CFR,-4.485564034255208
3240,0.011361467169419714,leduc_poker,CFR,-4.477527721790913
3260,0.011823695271249574,leduc_poker,CFR,-4.437649687161038
3280,0.01151534283721889,leduc_poker,CFR,-4.464074973055096
3300,0.011173943256266139,leduc_poker,CFR,-4.494170706151547
3320,0.011112718969025118,leduc_poker,CFR,-4.499664973587083
3340,0.011065839539789069,leduc_poker,CFR,-4.503892434901512
3360,0.011662486327385979,leduc_poker,CFR,-4.451377885166406
3380,0.010531625218882582,leduc_poker,CFR,-4.553372622971494
3400,0.010656554772732044,leduc_poker,CFR,-4.541580104533648
3420,0.011295957001716067,leduc_poker,CFR,-4.4833104047438015
3440,0.011080703587179344,leduc_poker,CFR,-4.502550099031125
3460,0.011051181074921687,leduc_poker,CFR,-4.505217972121831
3480,0.011126650831993323,leduc_poker,CFR,-4.498412072545792
3500,0.01123268058872727,leduc_poker,CFR,-4.488927839808689
3520,0.01093944026070294,leduc_poker,CFR,-4.515380647766814
3540,0.010797857011007397,leduc_poker,CFR,-4.528407589447512
3560,0.01066431484899763,leduc_poker,CFR,-4.540852172066922
3580,0.010390569032857816,leduc_poker,CFR,-4.56685670801189
3600,0.011040131699101133,leduc_poker,CFR,-4.506218308937934
3620,0.010315283367640538,leduc_poker,CFR,-4.5741286614217564
3640,0.010251375585997771,leduc_poker,CFR,-4.580343378890228
3660,0.009635521418971976,leduc_poker,CFR,-4.642298861406038
3680,0.0099691997891483,leduc_poker,CFR,-4.608254960100329
3700,0.010766940071277778,leduc_poker,CFR,-4.531274944126917
3720,0.010647523249716837,leduc_poker,CFR,-4.542427972584708
3740,0.010167518287401561,leduc_poker,CFR,-4.58855712157113
3760,0.010302612949006043,leduc_poker,CFR,-4.575357731549467
3780,0.010322914354970361,leduc_poker,CFR,-4.5733891600583
3800,0.010512224792904673,leduc_poker,CFR,-4.555216433059785
3820,0.010122230191935325,leduc_poker,CFR,-4.593021264704587
3840,0.010238775831528046,leduc_poker,CFR,-4.58157321421951
3860,0.009819667933892322,leduc_poker,CFR,-4.623367972473426
3880,0.01001275539999208,leduc_poker,CFR,-4.60389545879892
3900,0.009863527076261147,leduc_poker,CFR,-4.618911458687434
3920,0.009538751856279858,leduc_poker,CFR,-4.6523926347563505
3940,0.009656871119037735,leduc_poker,CFR,-4.64008558394561
3960,0.009785291447604677,leduc_poker,CFR,-4.626874893436667
3980,0.009465561904146769,leduc_poker,CFR,-4.660095129559279
4000,0.01016696639672482,leduc_poker,CFR,-4.588611402826392
4020,0.009375469463528546,leduc_poker,CFR,-4.669658632269718
4040,0.009246697515555263,leduc_poker,CFR,-4.683488816551902
4060,0.009350508171475522,leduc_poker,CFR,-4.6723245872680135
4080,0.009954772792009708,leduc_poker,CFR,-4.609703165231238
4100,0.009856617092761547,leduc_poker,CFR,-4.6196122632782295
4120,0.009664431738853965,leduc_poker,CFR,-4.639302963823381
4140,0.009637900396140736,leduc_poker,CFR,-4.64205199531203
4160,0.009438800104893896,leduc_poker,CFR,-4.662926414436001
4180,0.009235391434273307,leduc_poker,CFR,-4.68471228027648
4200,0.009229309699419,leduc_poker,CFR,-4.685371022059539
4220,0.008968871617395027,leduc_poker,CFR,-4.713995405986512
4240,0.00901006210974363,leduc_poker,CFR,-4.709413313962384
4260,0.009150561934514745,leduc_poker,CFR,-4.693939987972277
4280,0.009033631141767695,leduc_poker,CFR,-4.706800872584654
4300,0.00956381159250086,leduc_poker,CFR,-4.649768929234966
4320,0.009538690762034674,leduc_poker,CFR,-4.652399039623754
4340,0.00920198552780628,leduc_poker,CFR,-4.688335999972735
4360,0.009698345494775357,leduc_poker,CFR,-4.635799975570031
4380,0.008790552012547581,leduc_poker,CFR,-4.734077769194597
4400,0.008919936831748854,leduc_poker,CFR,-4.719466414057799
4420,0.008899947741557682,leduc_poker,CFR,-4.721709873996374
4440,0.008876337847747051,leduc_poker,CFR,-4.7243662115731855
4460,0.009162184735758555,leduc_poker,CFR,-4.692670620464089
4480,0.00904483608730379,leduc_poker,CFR,-4.705561282211322
4500,0.009104292064352051,leduc_poker,CFR,-4.699009321230487
4520,0.008936157710538198,leduc_poker,CFR,-4.717649568474582
4540,0.009093049251640978,leduc_poker,CFR,-4.700244975818302
4560,0.008504627636101617,leduc_poker,CFR,-4.767144835856239
4580,0.009011801226352686,leduc_poker,CFR,-4.7092203132074655
4600,0.008487724192964174,leduc_poker,CFR,-4.7691343719585
4620,0.008275182888076285,leduc_poker,CFR,-4.794494256685139
4640,0.008813117587748998,leduc_poker,CFR,-4.731514032419981
4660,0.008750551350073535,leduc_poker,CFR,-4.738638569160776
4680,0.008549738354131989,leduc_poker,CFR,-4.761854598357623
4700,0.008441503629955521,leduc_poker,CFR,-4.774594831034025
4720,0.008351450961493034,leduc_poker,CFR,-4.785319987371778
4740,0.008612278288994982,leduc_poker,CFR,-4.754566385906083
4760,0.00831496605975375,leduc_poker,CFR,-4.789698248155108
4780,0.008390522963367952,leduc_poker,CFR,-4.780652428697299
4800,0.008492699882064678,leduc_poker,CFR,-4.768548321902161
4820,0.008332888714116596,leduc_poker,CFR,-4.787545098511446
4840,0.008400236309237044,leduc_poker,CFR,-4.779495441476539
4860,0.0084041853734836,leduc_poker,CFR,-4.779025438474494
4880,0.008178685408694847,leduc_poker,CFR,-4.8062238492659075
4900,0.00796282122679881,leduc_poker,CFR,-4.832971916442481
4920,0.00822438708965667,leduc_poker,CFR,-4.800651503082176
4940,0.007984151881200108,leduc_poker,CFR,-4.830296716957506
4960,0.007848061080508228,leduc_poker,CFR,-4.847488773809985
4980,0.0082093314704057,leduc_poker,CFR,-4.802483787529313
5000,0.007640854738773628,leduc_poker,CFR,-4.87424580525862
5020,0.00807199462771259,leduc_poker,CFR,-4.819354661477063
5040,0.00799974366876427,leduc_poker,CFR,-4.828345779220104
5060,0.007824136699868103,leduc_poker,CFR,-4.850541874537719
5080,0.007906908455902945,leduc_poker,CFR,-4.84001841356212
5100,0.007695096402317317,leduc_poker,CFR,-4.8671719838532885
5120,0.007540594398014064,leduc_poker,CFR,-4.887454267441541
5140,0.008152465958307986,leduc_poker,CFR,-4.80943482592338
5160,0.007690268813207515,leduc_poker,CFR,-4.8677995398717
5180,0.0076233798548292625,leduc_poker,CFR,-4.8765354571205
5200,0.007866109886448772,leduc_poker,CFR,-4.845191635269845
5220,0.007694036090394055,leduc_poker,CFR,-4.8673097839437665
5240,0.007369321703005402,leduc_poker,CFR,-4.910429611886726
5260,0.007483592125672081,leduc_poker,CFR,-4.895042371564789
5280,0.007674682454587023,leduc_poker,CFR,-4.869828360359979
5300,0.007625280019424405,leduc_poker,CFR,-4.876286233304028
5320,0.007676640383811939,leduc_poker,CFR,-4.869573277556218
5340,0.007535634594146093,leduc_poker,CFR,-4.888112230921597
5360,0.00745819272625993,leduc_poker,CFR,-4.898442156012073
5380,0.007646796449421289,leduc_poker,CFR,-4.873468483631681
5400,0.0076420396029725085,leduc_poker,CFR,-4.874090747692329
5420,0.00747389038564894,leduc_poker,CFR,-4.896339614115644
5440,0.007567459457348283,leduc_poker,CFR,-4.88389787455242
5460,0.007380760795151695,leduc_poker,CFR,-4.908878556909095
5480,0.007327080356399757,leduc_poker,CFR,-4.916178156701933
5500,0.007020379884715738,leduc_poker,CFR,-4.95893794777669
5520,0.006951118681590068,leduc_poker,CFR,-4.968852670978463
5540,0.007488791382583834,leduc_poker,CFR,-4.894347858614613
5560,0.007421169342923084,leduc_poker,CFR,-4.903418640833521
5580,0.00685468077537317,leduc_poker,CFR,-4.982823535196147
5600,0.007049714356776607,leduc_poker,CFR,-4.954768179748062
5620,0.0075245693203259065,leduc_poker,CFR,-4.88958170316436
5640,0.007075596915375307,leduc_poker,CFR,-4.951103469347402
5660,0.007435975005073411,leduc_poker,CFR,-4.901425570468905
5680,0.006926660886239083,leduc_poker,CFR,-4.9723774164974515
5700,0.007207747704780013,leduc_poker,CFR,-4.93259876140023
5720,0.007534424173493606,leduc_poker,CFR,-4.888272870063587
5740,0.007239711783963945,leduc_poker,CFR,-4.928173882221664
5760,0.007312002025686631,leduc_poker,CFR,-4.918238167794409
5780,0.007328368904547605,leduc_poker,CFR,-4.916002311099628
5800,0.007377927047608535,leduc_poker,CFR,-4.909262567684061
5820,0.0073675228352995115,leduc_poker,CFR,-4.910673743893432
5840,0.007295351483950843,leduc_poker,CFR,-4.920517916680643
5860,0.007204605885502369,leduc_poker,CFR,-4.933034751165223
5880,0.007018792986085376,leduc_poker,CFR,-4.959164015031751
5900,0.007338568799902759,leduc_poker,CFR,-4.9146114417573
5920,0.006748073001476229,leduc_poker,CFR,-4.998498296118012
5940,0.006954173320786683,leduc_poker,CFR,-4.968413321809064
5960,0.007033383678693633,leduc_poker,CFR,-4.9570873690857455
5980,0.006919705554899236,leduc_poker,CFR,-4.973382060127883
6000,0.007146258901619226,leduc_poker,CFR,-4.941166289751854
6020,0.0071089926145743165,leduc_poker,CFR,-4.946394730919236
6040,0.007149657362585882,leduc_poker,CFR,-4.940690844741144
6060,0.007226656425105296,leduc_poker,CFR,-4.929978808270032
6080,0.006940466829554501,leduc_poker,CFR,-4.970386240219302
6100,0.007149485341768444,leduc_poker,CFR,-4.940714905039163
6120,0.006491009249955826,leduc_poker,CFR,-5.037337251888557
6140,0.0069211944631303035,leduc_poker,CFR,-4.973166913969053
6160,0.006515369633840376,leduc_poker,CFR,-5.033591334198876
6180,0.006711131349310201,leduc_poker,CFR,-5.003987735756442
6200,0.006845231683974884,leduc_poker,CFR,-4.9842029736304685
6220,0.0067517062256099575,leduc_poker,CFR,-4.997960031875267
6240,0.006833477965306728,leduc_poker,CFR,-4.98592151607523
6260,0.0063970478820942756,leduc_poker,CFR,-5.051918663456284
6280,0.006909594921877205,leduc_poker,CFR,-4.974844264935772
6300,0.006976169721270159,leduc_poker,CFR,-4.965255263360896
6320,0.00653996802954232,leduc_poker,CFR,-5.029823001974164
6340,0.006696663267136804,leduc_poker,CFR,-5.006145896468609
6360,0.006819406421339477,leduc_poker,CFR,-4.987982845908743
6380,0.006766304662257208,leduc_poker,CFR,-4.995800181222174
6400,0.006671859293930771,leduc_poker,CFR,-5.009856703187221
6420,0.006765822400365912,leduc_poker,CFR,-4.9958714578055625
6440,0.006913834431166915,leduc_poker,CFR,-4.974230884664588
6460,0.0066795359221020895,leduc_poker,CFR,-5.008706766586133
6480,0.006787622126415968,leduc_poker,CFR,-4.992654601041821
6500,0.006551589943109157,leduc_poker,CFR,-5.028047519385441
6520,0.006737569478854621,leduc_poker,CFR,-5.000056030539766
6540,0.0065602111292963755,leduc_poker,CFR,-5.026732492200084
6560,0.0066265626111849385,leduc_poker,CFR,-5.016669069082589
6580,0.006617095674285228,leduc_poker,CFR,-5.0180987251954425
6600,0.006558279312242052,leduc_poker,CFR,-5.027027010395893
6620,0.006616493604378257,leduc_poker,CFR,-5.018189716368692
6640,0.006514488309152411,leduc_poker,CFR,-5.033726611911521
6660,0.006650379664685693,leduc_poker,CFR,-5.013081333510146
6680,0.006817685877559543,leduc_poker,CFR,-4.988235178847664
6700,0.006934778430655278,leduc_poker,CFR,-4.97120617516261
6720,0.006543317961133152,leduc_poker,CFR,-5.029310908656564
6740,0.0060577175703584035,leduc_poker,CFR,-5.106422188401748
6760,0.006296793119926258,leduc_poker,CFR,-5.0677148037668145
6780,0.00654547250129596,leduc_poker,CFR,-5.028981689514666
6800,0.0065410855448712335,leduc_poker,CFR,-5.0296521418327735
6820,0.0059426393025832636,leduc_poker,CFR,-5.125601917257391
6840,0.006292650954713423,leduc_poker,CFR,-5.06837284161785
6860,0.0062958905910756036,leduc_poker,CFR,-5.067858145547314
6880,0.006493886100221627,leduc_poker,CFR,-5.036894144688184
6900,0.006393429928842398,leduc_poker,CFR,-5.05248438952248
6920,0.006245129081923428,leduc_poker,CFR,-5.075953465974747
6940,0.006213644669842089,leduc_poker,CFR,-5.081007651840953
6960,0.006560124580019658,leduc_poker,CFR,-5.026745685349808
6980,0.006515633307775104,leduc_poker,CFR,-5.033550865489607
7000,0.006026573812310823,leduc_poker,CFR,-5.11157662005422
7020,0.006023130356245826,leduc_poker,CFR,-5.112148162078914
7040,0.006335922290176779,leduc_poker,CFR,-5.061519889353184
7060,0.006011312969609328,leduc_poker,CFR,-5.114112090133555
7080,0.006483506225103686,leduc_poker,CFR,-5.038493830830244
7100,0.0064012052863219315,leduc_poker,CFR,-5.051268980359821
7120,0.006279357995505053,leduc_poker,CFR,-5.070487533742993
7140,0.0062386941035117854,leduc_poker,CFR,-5.076984396785924
7160,0.00619401948634396,leduc_poker,CFR,-5.084171051432852
7180,0.006271890793393145,leduc_poker,CFR,-5.071677407853291
7200,0.006373269699593842,leduc_poker,CFR,-5.055642644450186
7220,0.006268319786693177,leduc_poker,CFR,-5.072246936853412
7240,0.006516445462015796,leduc_poker,CFR,-5.033426226242701
7260,0.006319255492563125,leduc_poker,CFR,-5.064153879572181
7280,0.005973805476884891,leduc_poker,CFR,-5.120371121337897
7300,0.0059902567754355485,leduc_poker,CFR,-5.117621000422047
7320,0.006297196031095742,leduc_poker,CFR,-5.06765081908892
7340,0.006267478670671109,leduc_poker,CFR,-5.0723811311013804
7360,0.005939312851202624,leduc_poker,CFR,-5.126161833914938
7380,0.006184390692136235,leduc_poker,CFR,-5.085726791792229
7400,0.005877950085932171,leduc_poker,CFR,-5.136547202696836
7420,0.006449718242968652,leduc_poker,CFR,-5.043718832389271
7440,0.006011395173280698,leduc_poker,CFR,-5.114098415398979
7460,0.005849796100452873,leduc_poker,CFR,-5.141348472969249
7480,0.006070855682236864,leduc_poker,CFR,-5.1042557147789065
7500,0.005986652204132442,leduc_poker,CFR,-5.118222920569906
7520,0.005930461631187281,leduc_poker,CFR,-5.127653222259186
7540,0.0059221563847386555,leduc_poker,CFR,-5.129054642231844
7560,0.006089837743375459,leduc_poker,CFR,-5.1011338407391635
7580,0.006204917282654765,leduc_poker,CFR,-5.082413191171108
7600,0.006228569112399773,leduc_poker,CFR,-5.078608649544952
7620,0.006182796033686266,leduc_poker,CFR,-5.085984677194005
7640,0.006195744285781915,leduc_poker,CFR,-5.083892628134262
7660,0.005816673489049309,leduc_poker,CFR,-5.147026746100039
7680,0.005906138458519963,leduc_poker,CFR,-5.131763052230504
7700,0.0059810038006789246,leduc_poker,CFR,-5.119166865461146
7720,0.005908459417122314,leduc_poker,CFR,-5.131370155467256
7740,0.005954086854188606,leduc_poker,CFR,-5.123677428959073
7760,0.006007398225175098,leduc_poker,CFR,-5.114763531791355
7780,0.005899948142952041,leduc_poker,CFR,-5.132811717439251
7800,0.005851025967809009,leduc_poker,CFR,-5.14113825400284
7820,0.005675867418849789,leduc_poker,CFR,-5.171531878158383
7840,0.0056882783796992215,leduc_poker,CFR,-5.169347646100172
7860,0.005646107670964254,leduc_poker,CFR,-5.176788879023739
7880,0.00604521735666759,leduc_poker,CFR,-5.108487839123818
7900,0.006039694727225153,leduc_poker,CFR,-5.109401810162836
7920,0.006079701599052467,leduc_poker,CFR,-5.102799663311692
7940,0.005866029334178333,leduc_poker,CFR,-5.138577307727084
7960,0.005869418367351956,leduc_poker,CFR,-5.1379997356814275
7980,0.005812035799427184,leduc_poker,CFR,-5.1478243737219795
8000,0.005819978706057494,leduc_poker,CFR,-5.146458675998492
8020,0.005656698527815918,leduc_poker,CFR,-5.174914855924526
8040,0.00581890967387462,leduc_poker,CFR,-5.146642376048013
8060,0.005800006219104592,leduc_poker,CFR,-5.149896289170926
8080,0.005784163960626254,leduc_poker,CFR,-5.152631447254585
8100,0.005741014549953377,leduc_poker,CFR,-5.160119333406298
8120,0.00576931034320638,leduc_poker,CFR,-5.1552027301800445
8140,0.0058703752589222,leduc_poker,CFR,-5.137836718919323
8160,0.0059604453717598815,leduc_poker,CFR,-5.122610073891439
8180,0.005722936259484335,leduc_poker,CFR,-5.163273273222589
8200,0.005775065571526294,leduc_poker,CFR,-5.154205668261893
8220,0.0058303326453513354,leduc_poker,CFR,-5.144681222725785
8240,0.005864172494138745,leduc_poker,CFR,-5.138893899049599
8260,0.0056478227706717316,leduc_poker,CFR,-5.1764851584138905
8280,0.005543178463056353,leduc_poker,CFR,-5.195187212949394
8300,0.005535025922151396,leduc_poker,CFR,-5.196659029516986
8320,0.005434598250285652,leduc_poker,CFR,-5.214969680131787
8340,0.005468267397894536,leduc_poker,CFR,-5.208793458994508
8360,0.005500582361632256,leduc_poker,CFR,-5.202901308415883
8380,0.00556007405389293,leduc_poker,CFR,-5.192143851762853
8400,0.005460366166215994,leduc_poker,CFR,-5.21023942806445
8420,0.005572851658884104,leduc_poker,CFR,-5.189848388569902
8440,0.005562101488300622,leduc_poker,CFR,-5.1917792766089255
8460,0.005590616510281934,leduc_poker,CFR,-5.186665709831663
8480,0.005513974509050779,leduc_poker,CFR,-5.200469589341748
8500,0.005558580531136295,leduc_poker,CFR,-5.192412503469621
8520,0.0055257696460923045,leduc_poker,CFR,-5.198332738819862
8540,0.005510505750664585,leduc_poker,CFR,-5.201098872250138
8560,0.005378375311552497,leduc_poker,CFR,-5.225368937115889
8580,0.005412810765292819,leduc_poker,CFR,-5.218986771081394
8600,0.005781184951072799,leduc_poker,CFR,-5.1531466084731665
8620,0.005252783928469812,leduc_poker,CFR,-5.248997070833679
8640,0.00531952825797978,leduc_poker,CFR,-5.236370652872366
8660,0.005264699088445568,leduc_poker,CFR,-5.246731288221229
