step,exp,game_name,algorithm_name,log_exp
43,0.05399633996765901,leduc_poker,Algorithm_18_17321,-2.9188390130916058
44,0.0501958243445694,leduc_poker,Algorithm_18_17321,-2.9918234361311975
45,0.04677111667922294,leduc_poker,Algorithm_18_17321,-3.0624894315571014
46,0.04594624532300057,leduc_poker,Algorithm_18_17321,-3.0802831457497404
47,0.040029971302930956,leduc_poker,Algorithm_18_17321,-3.2181268228669713
48,0.041653774094721,leduc_poker,Algorithm_18_17321,-3.178363299955421
49,0.03976410030626773,leduc_poker,Algorithm_18_17321,-3.224790776095743
50,0.0367633539893667,leduc_poker,Algorithm_18_17321,-3.303253745467265
51,0.03405154425944032,leduc_poker,Algorithm_18_17321,-3.379879894714862
52,0.031762918494810055,leduc_poker,Algorithm_18_17321,-3.4494557546710585
53,0.030064303374492035,leduc_poker,Algorithm_18_17321,-3.504416745406245
54,0.028606845781762785,leduc_poker,Algorithm_18_17321,-3.5541092268003833
55,0.026438749782163207,leduc_poker,Algorithm_18_17321,-3.6329245502087897
56,0.025497137780963963,leduc_poker,Algorithm_18_17321,-3.669189077001339
57,0.02450383941011508,leduc_poker,Algorithm_18_17321,-3.70892546309234
58,0.02380027585429384,leduc_poker,Algorithm_18_17321,-3.7380581078553297
59,0.02234282402289864,leduc_poker,Algorithm_18_17321,-3.8012500822784223
60,0.02060595543941554,leduc_poker,Algorithm_18_17321,-3.882175145966911
61,0.020688281756771336,leduc_poker,Algorithm_18_17321,-3.878187837711883
62,0.020974944493192288,leduc_poker,Algorithm_18_17321,-3.864426672964083
63,0.020432235262599824,leduc_poker,Algorithm_18_17321,-3.8906414653396935
64,0.01871045319162795,leduc_poker,Algorithm_18_17321,-3.978672917095954
65,0.017609572557052644,leduc_poker,Algorithm_18_17321,-4.03931262950838
66,0.01790474484516308,leduc_poker,Algorithm_18_17321,-4.022689526112862
67,0.017530579707051352,leduc_poker,Algorithm_18_17321,-4.043808511169002
68,0.016494006687871224,leduc_poker,Algorithm_18_17321,-4.104758195098082
69,0.015566944622966095,leduc_poker,Algorithm_18_17321,-4.16260554726975
70,0.016570896875063905,leduc_poker,Algorithm_18_17321,-4.100107322571278
71,0.01607529533067069,leduc_poker,Algorithm_18_17321,-4.130471636979275
72,0.016760859423324406,leduc_poker,Algorithm_18_17321,-4.088708907001571
73,0.01486246532638151,leduc_poker,Algorithm_18_17321,-4.208916349927991
74,0.013493792124473242,leduc_poker,Algorithm_18_17321,-4.305525541929411
75,0.013985376705400815,leduc_poker,Algorithm_18_17321,-4.269743016301946
76,0.014947308685159477,leduc_poker,Algorithm_18_17321,-4.203224016410744
77,0.014422507370821333,leduc_poker,Algorithm_18_17321,-4.238965280769305
78,0.012681044341091144,leduc_poker,Algorithm_18_17321,-4.367646972079771
79,0.011994090803622529,leduc_poker,Algorithm_18_17321,-4.423341183510556
80,0.01244795788183696,leduc_poker,Algorithm_18_17321,-4.386198695080347
81,0.011355993803709732,leduc_poker,Algorithm_18_17321,-4.478009586011775
82,0.01173622378384133,leduc_poker,Algorithm_18_17321,-4.445075170170446
83,0.011549366319912116,leduc_poker,Algorithm_18_17321,-4.461124707596296
84,0.010868369035860692,leduc_poker,Algorithm_18_17321,-4.521898631805659
85,0.011400142900803975,leduc_poker,Algorithm_18_17321,-4.474129388502008
86,0.010211343748088506,leduc_poker,Algorithm_18_17321,-4.584256044487222
87,0.010378218289212426,leduc_poker,Algorithm_18_17321,-4.568046064415783
88,0.009836741198038318,leduc_poker,Algorithm_18_17321,-4.621630801831017
89,0.010100301541467654,leduc_poker,Algorithm_18_17321,-4.595189999989736
90,0.011189948138036032,leduc_poker,Algorithm_18_17321,-4.492739391339639
91,0.010212340540276713,leduc_poker,Algorithm_18_17321,-4.584158433089109
92,0.010398788535677564,leduc_poker,Algorithm_18_17321,-4.566065966574023
93,0.010677941422569046,leduc_poker,Algorithm_18_17321,-4.539575214724674
94,0.010142107667643563,leduc_poker,Algorithm_18_17321,-4.591059445648743
95,0.01049326746986308,leduc_poker,Algorithm_18_17321,-4.5570214208174
96,0.011194152117498704,leduc_poker,Algorithm_18_17321,-4.492363769405846
97,0.011569963006487494,leduc_poker,Algorithm_18_17321,-4.4593429351466165
98,0.0118047284985488,leduc_poker,Algorithm_18_17321,-4.439255107561422
99,0.01086677704848478,leduc_poker,Algorithm_18_17321,-4.522045121493152
100,0.009633704791037256,leduc_poker,Algorithm_18_17321,-4.642487413652019
101,0.009223768382072589,leduc_poker,Algorithm_18_17321,-4.685971606687047
102,0.00925015090642195,leduc_poker,Algorithm_18_17321,-4.6831154133831
103,0.009015098039874853,leduc_poker,Algorithm_18_17321,-4.708854547191887
104,0.009471643431935989,leduc_poker,Algorithm_18_17321,-4.65945284598149
105,0.009187690498011769,leduc_poker,Algorithm_18_17321,-4.689890680180667
106,0.008899185139398968,leduc_poker,Algorithm_18_17321,-4.721795563806578
107,0.00921373158958605,leduc_poker,Algorithm_18_17321,-4.687060343608364
108,0.009061552619940794,leduc_poker,Algorithm_18_17321,-4.703714802755164
109,0.008603172858051344,leduc_poker,Algorithm_18_17321,-4.755624206780475
110,0.008088489725995573,leduc_poker,Algorithm_18_17321,-4.817313249394309
111,0.007712076811688395,leduc_poker,Algorithm_18_17321,-4.864967761701658
112,0.0077276008894836545,leduc_poker,Algorithm_18_17321,-4.862956828141108
113,0.007107266557784042,leduc_poker,Algorithm_18_17321,-4.946637559468972
114,0.0067282679644633525,leduc_poker,Algorithm_18_17321,-5.001437528855007
115,0.006440086351739441,leduc_poker,Algorithm_18_17321,-5.0452133303005775
116,0.006274223018394712,leduc_poker,Algorithm_18_17321,-5.071305623400605
117,0.006880240650314451,leduc_poker,Algorithm_18_17321,-4.97910164940523
118,0.006663016761177212,leduc_poker,Algorithm_18_17321,-5.011182929844761
119,0.006628816831849224,leduc_poker,Algorithm_18_17321,-5.016328947444321
120,0.006810579726338542,leduc_poker,Algorithm_18_17321,-4.9892780337598825
121,0.00671836624120839,leduc_poker,Algorithm_18_17321,-5.002910272873061
122,0.0059258991620314005,leduc_poker,Algorithm_18_17321,-5.128422846170039
123,0.00625037829978109,leduc_poker,Algorithm_18_17321,-5.075113289100596
124,0.006453364758080143,leduc_poker,Algorithm_18_17321,-5.043153616276459
125,0.006318031615829556,leduc_poker,Algorithm_18_17321,-5.064347572526516
126,0.006444710653915275,leduc_poker,Algorithm_18_17321,-5.044495538258941
127,0.00594158182107557,leduc_poker,Algorithm_18_17321,-5.125779881214721
128,0.005739866699502966,leduc_poker,Algorithm_18_17321,-5.16031929200343
129,0.00612518250316918,leduc_poker,Algorithm_18_17321,-5.095346726559467
130,0.005854037510563029,leduc_poker,Algorithm_18_17321,-5.140623683052237
131,0.005424707052299235,leduc_poker,Algorithm_18_17321,-5.216791380589822
132,0.005276703266869964,leduc_poker,Algorithm_18_17321,-5.2444537575457595
133,0.004090379384586965,leduc_poker,Algorithm_18_17321,-5.499117554161566
134,0.004217170762900499,leduc_poker,Algorithm_18_17321,-5.468590811108119
135,0.004235299935189535,leduc_poker,Algorithm_18_17321,-5.464301130436823
136,0.004251946287009506,leduc_poker,Algorithm_18_17321,-5.460378450988268
137,0.0045689752396415595,leduc_poker,Algorithm_18_17321,-5.3884663356230496
138,0.004249208604808999,leduc_poker,Algorithm_18_17321,-5.4610225240183405
139,0.0044569447621640446,leduc_poker,Algorithm_18_17321,-5.413291778595966
140,0.004264831458146823,leduc_poker,Algorithm_18_17321,-5.457352616252665
141,0.004417259031640711,leduc_poker,Algorithm_18_17321,-5.4222359038398675
142,0.00444033766438795,leduc_poker,Algorithm_18_17321,-5.417024854891873
143,0.004430911283369698,leduc_poker,Algorithm_18_17321,-5.41915000877301
144,0.004547304129219609,leduc_poker,Algorithm_18_17321,-5.393220720688831
145,0.00448775402557923,leduc_poker,Algorithm_18_17321,-5.40640291939846
146,0.004412481024762022,leduc_poker,Algorithm_18_17321,-5.423318157069188
147,0.0045200795403491645,leduc_poker,Algorithm_18_17321,-5.399225687870448
148,0.004081307078053209,leduc_poker,Algorithm_18_17321,-5.501337979603157
149,0.004034995907491484,leduc_poker,Algorithm_18_17321,-5.512749991513159
150,0.003677319850714872,leduc_poker,Algorithm_18_17321,-5.605571093577804
151,0.004103190473553189,leduc_poker,Algorithm_18_17321,-5.495990443603455
152,0.004755264660790931,leduc_poker,Algorithm_18_17321,-5.348502925061384
153,0.004682027889556184,leduc_poker,Algorithm_18_17321,-5.364023953169907
154,0.004907761017119899,leduc_poker,Algorithm_18_17321,-5.316937445837349
155,0.00515704335766648,leduc_poker,Algorithm_18_17321,-5.267391856412012
156,0.004951912637219391,leduc_poker,Algorithm_18_17321,-5.307981385674002
157,0.004846817496538577,leduc_poker,Algorithm_18_17321,-5.3294329756978955
158,0.0050149914947764385,leduc_poker,Algorithm_18_17321,-5.295323553526519
159,0.004372988885695248,leduc_poker,Algorithm_18_17321,-5.432308548128961
160,0.0037835067963771785,leduc_poker,Algorithm_18_17321,-5.57710397551119
161,0.0032671299629151856,leduc_poker,Algorithm_18_17321,-5.723843366647789
162,0.00337307293635776,leduc_poker,Algorithm_18_17321,-5.691931099549763
163,0.003475185419868021,leduc_poker,Algorithm_18_17321,-5.66210744315348
164,0.0035351269260020385,leduc_poker,Algorithm_18_17321,-5.645006074761346
165,0.0034367021260147124,leduc_poker,Algorithm_18_17321,-5.673242951726583
166,0.003453268481273822,leduc_poker,Algorithm_18_17321,-5.6684341105491605
167,0.0036810317663176217,leduc_poker,Algorithm_18_17321,-5.604562194816018
168,0.004004462848258408,leduc_poker,Algorithm_18_17321,-5.520345827741785
169,0.004204684081733842,leduc_poker,Algorithm_18_17321,-5.471556117574846
170,0.0038744307311213283,leduc_poker,Algorithm_18_17321,-5.5533565350666
171,0.003405738688649379,leduc_poker,Algorithm_18_17321,-5.682293420574627
172,0.0030685844622042047,leduc_poker,Algorithm_18_17321,-5.786538910946336
173,0.003096910988619972,leduc_poker,Algorithm_18_17321,-5.777350119566531
174,0.0030419920789854366,leduc_poker,Algorithm_18_17321,-5.79524268903224
175,0.0028748517110054883,leduc_poker,Algorithm_18_17321,-5.851754184843753
176,0.003001659582726579,leduc_poker,Algorithm_18_17321,-5.808589949027362
177,0.002741227833134019,leduc_poker,Algorithm_18_17321,-5.899349344672889
178,0.0028594489955343777,leduc_poker,Algorithm_18_17321,-5.85712633161555
179,0.0029314087161429747,leduc_poker,Algorithm_18_17321,-5.832272181003393
180,0.0027693843387433387,leduc_poker,Algorithm_18_17321,-5.8891302438678546
181,0.002782416282792591,leduc_poker,Algorithm_18_17321,-5.884435562313886
182,0.002741655788577213,leduc_poker,Algorithm_18_17321,-5.899193238698884
183,0.00275727899630214,leduc_poker,Algorithm_18_17321,-5.89351095644846
184,0.0026892939044722147,leduc_poker,Algorithm_18_17321,-5.918476608868454
185,0.0025654412510191515,leduc_poker,Algorithm_18_17321,-5.965624787466692
186,0.0028891714581849026,leduc_poker,Algorithm_18_17321,-5.846785510631579
187,0.0028334160899549793,leduc_poker,Algorithm_18_17321,-5.866272196361123
188,0.003027015429329996,leduc_poker,Algorithm_18_17321,-5.800178151720662
189,0.003165392802122205,leduc_poker,Algorithm_18_17321,-5.755478122991287
190,0.0030109247866096367,leduc_poker,Algorithm_18_17321,-5.805508009333014
191,0.0027929123571986125,leduc_poker,Algorithm_18_17321,-5.88067037196056
192,0.0025613172301852116,leduc_poker,Algorithm_18_17321,-5.967233609781447
193,0.0021377366685808863,leduc_poker,Algorithm_18_17321,-6.148007641139499
194,0.0019558963014068564,leduc_poker,Algorithm_18_17321,-6.236906724415556
195,0.0027006697421718823,leduc_poker,Algorithm_18_17321,-5.914255484075574
196,0.002351126073556545,leduc_poker,Algorithm_18_17321,-6.052860885359429
197,0.002244276560497069,leduc_poker,Algorithm_18_17321,-6.0993720544873735
198,0.0025796834695201304,leduc_poker,Algorithm_18_17321,-5.96008857380769
199,0.0024756656959164097,leduc_poker,Algorithm_18_17321,-6.00124595107987
200,0.0021981801387212785,leduc_poker,Algorithm_18_17321,-6.120125470616731
201,0.0020008694954783413,leduc_poker,Algorithm_18_17321,-6.214173445158439
202,0.0019286120104721471,leduc_poker,Algorithm_18_17321,-6.250954700347417
203,0.0020187732411277026,leduc_poker,Algorithm_18_17321,-6.205265258426659
204,0.0016520041501787014,leduc_poker,Algorithm_18_17321,-6.405766091671796
205,0.0018265870205901452,leduc_poker,Algorithm_18_17321,-6.305306069507621
206,0.0019086128548129189,leduc_poker,Algorithm_18_17321,-6.261378554798458
207,0.0016622292984297404,leduc_poker,Algorithm_18_17321,-6.399595626704372
208,0.001525662992783991,leduc_poker,Algorithm_18_17321,-6.485326214032335
209,0.0017914201246764794,leduc_poker,Algorithm_18_17321,-6.3247466079366665
210,0.0019649670467242197,leduc_poker,Algorithm_18_17321,-6.232279803916433
211,0.0017867699789329838,leduc_poker,Algorithm_18_17321,-6.327345770209626
212,0.0017322872549134088,leduc_poker,Algorithm_18_17321,-6.358312631027111
213,0.0022576942536726707,leduc_poker,Algorithm_18_17321,-6.093411228236559
214,0.002008120935212493,leduc_poker,Algorithm_18_17321,-6.2105558522667605
215,0.0019604623900755236,leduc_poker,Algorithm_18_17321,-6.23457492025904
216,0.001589298755897528,leduc_poker,Algorithm_18_17321,-6.44446239406082
217,0.0016303237149135064,leduc_poker,Algorithm_18_17321,-6.4189766857750135
218,0.00180128705632554,leduc_poker,Algorithm_18_17321,-6.319253838301133
219,0.0017153417302981089,leduc_poker,Algorithm_18_17321,-6.368142958564758
220,0.002090448342348561,leduc_poker,Algorithm_18_17321,-6.170376718140961
221,0.0020832463238805166,leduc_poker,Algorithm_18_17321,-6.173827869311451
222,0.0022517492909499004,leduc_poker,Algorithm_18_17321,-6.0960479021889356
223,0.001957420541867927,leduc_poker,Algorithm_18_17321,-6.23612772256153
224,0.001821883911887992,leduc_poker,Algorithm_18_17321,-6.307884196835053
225,0.001999949093645148,leduc_poker,Algorithm_18_17321,-6.214633551923555
226,0.0021107015427890286,leduc_poker,Algorithm_18_17321,-6.160734902020826
227,0.00225645495713922,leduc_poker,Algorithm_18_17321,-6.093960300279467
228,0.002200459523327994,leduc_poker,Algorithm_18_17321,-6.119089066189057
229,0.001861295600499302,leduc_poker,Algorithm_18_17321,-6.286482474333709
230,0.0017449868284452608,leduc_poker,Algorithm_18_17321,-6.3510082715251395
231,0.0017939002609380639,leduc_poker,Algorithm_18_17321,-6.323363112800706
232,0.0014893814485881368,leduc_poker,Algorithm_18_17321,-6.509394380392978
233,0.0014328912903717739,leduc_poker,Algorithm_18_17321,-6.548060994582632
234,0.0014072733791573172,leduc_poker,Algorithm_18_17321,-6.56610122039355
235,0.0015896958203613365,leduc_poker,Algorithm_18_17321,-6.444212589000542
236,0.0014640427658800248,leduc_poker,Algorithm_18_17321,-6.526553652202986
237,0.0014841319169744543,leduc_poker,Algorithm_18_17321,-6.512925245347754
238,0.0015332997313498575,leduc_poker,Algorithm_18_17321,-6.480333178732369
239,0.0014226343536819924,leduc_poker,Algorithm_18_17321,-6.555244947438229
240,0.0015029635923030568,leduc_poker,Algorithm_18_17321,-6.500316391855949
241,0.0014733156981723838,leduc_poker,Algorithm_18_17321,-6.5202398411985305
242,0.0017349885165517942,leduc_poker,Algorithm_18_17321,-6.356754484307355
243,0.0018567278741598997,leduc_poker,Algorithm_18_17321,-6.288939547920554
244,0.0014956317251381829,leduc_poker,Algorithm_18_17321,-6.5052066027713815
245,0.0015554399934108454,leduc_poker,Algorithm_18_17321,-6.465996819412904
246,0.0013203554175429677,leduc_poker,Algorithm_18_17321,-6.629854322912302
247,0.0013475590231180473,leduc_poker,Algorithm_18_17321,-6.609460454197507
248,0.001510760740302708,leduc_poker,Algorithm_18_17321,-6.495141953495712
249,0.0017875961633493087,leduc_poker,Algorithm_18_17321,-6.32688348716522
250,0.0018422105448443332,leduc_poker,Algorithm_18_17321,-6.296789045376834
251,0.002077687207868828,leduc_poker,Algorithm_18_17321,-6.17649992320363
252,0.001650067740076866,leduc_poker,Algorithm_18_17321,-6.406938937320325
253,0.0015245448372330356,leduc_poker,Algorithm_18_17321,-6.486059380861191
254,0.0014728664511498499,leduc_poker,Algorithm_18_17321,-6.520544810140196
255,0.001522267710252434,leduc_poker,Algorithm_18_17321,-6.48755414128317
256,0.0013390864329464597,leduc_poker,Algorithm_18_17321,-6.6157676639856176
257,0.0013501049823582412,leduc_poker,Algorithm_18_17321,-6.607572924845509
258,0.001441619535719696,leduc_poker,Algorithm_18_17321,-6.541988119787137
259,0.001269670272872933,leduc_poker,Algorithm_18_17321,-6.66899803987984
260,0.0012798408032061864,leduc_poker,Algorithm_18_17321,-6.661019581280678
261,0.001278552267228783,leduc_poker,Algorithm_18_17321,-6.66202688238796
262,0.0011453313792033903,leduc_poker,Algorithm_18_17321,-6.772061269696699
263,0.0010367718630774209,leduc_poker,Algorithm_18_17321,-6.871643370970025
264,0.0010674873454382533,leduc_poker,Algorithm_18_17321,-6.842447667322154
265,0.001013995719227917,leduc_poker,Algorithm_18_17321,-6.893856595490778
266,0.0010842695771867972,leduc_poker,Algorithm_18_17321,-6.826848719440584
267,0.001026018490072056,leduc_poker,Algorithm_18_17321,-6.88206951088322
268,0.0011020006789548564,leduc_poker,Algorithm_18_17321,-6.810627952140119
269,0.00121430888391455,leduc_poker,Algorithm_18_17321,-6.713580183852411
270,0.001167119531319566,leduc_poker,Algorithm_18_17321,-6.753216504770762
271,0.0012819394040743393,leduc_poker,Algorithm_18_17321,-6.659381188313449
272,0.0012072120766641464,leduc_poker,Algorithm_18_17321,-6.7194416466970655
273,0.001266669364713341,leduc_poker,Algorithm_18_17321,-6.671364370883327
274,0.0011482667565383964,leduc_poker,Algorithm_18_17321,-6.76950164175499
275,0.00110036398607688,leduc_poker,Algorithm_18_17321,-6.812114257478435
276,0.0010607264380974313,leduc_poker,Algorithm_18_17321,-6.848801286622125
277,0.001076444305023308,leduc_poker,Algorithm_18_17321,-6.8340919795876225
278,0.0011619764092417745,leduc_poker,Algorithm_18_17321,-6.75763292261584
279,0.0011609678896609271,leduc_poker,Algorithm_18_17321,-6.758501234132986
280,0.001133725125014945,leduc_poker,Algorithm_18_17321,-6.782246497225506
281,0.0009560879962279001,leduc_poker,Algorithm_18_17321,-6.952660602885377
282,0.0011568350692452711,leduc_poker,Algorithm_18_17321,-6.762067391281673
283,0.0015107085107448626,leduc_poker,Algorithm_18_17321,-6.49517652578721
284,0.0015068653738563725,leduc_poker,Algorithm_18_17321,-6.497723697199307
285,0.0014904071948023262,leduc_poker,Algorithm_18_17321,-6.508705911258108
286,0.0013451693816940585,leduc_poker,Algorithm_18_17321,-6.6112353395123735
287,0.0012309212270737169,leduc_poker,Algorithm_18_17321,-6.699992424831624
288,0.0010734090477398234,leduc_poker,Algorithm_18_17321,-6.83691566920935
289,0.0011279559306254655,leduc_poker,Algorithm_18_17321,-6.787348195263912
290,0.0011058485499134824,leduc_poker,Algorithm_18_17321,-6.807142320237212
291,0.001042857510192341,leduc_poker,Algorithm_18_17321,-6.865790727643936
292,0.0009612895438895486,leduc_poker,Algorithm_18_17321,-6.947234900004038
293,0.000892822318657463,leduc_poker,Algorithm_18_17321,-7.021122968153423
294,0.0008686049945633156,leduc_poker,Algorithm_18_17321,-7.048622087749627
295,0.0008181991648973513,leduc_poker,Algorithm_18_17321,-7.10840477312783
296,0.0007647179745167709,leduc_poker,Algorithm_18_17321,-7.176003452872214
297,0.0007210821471580892,leduc_poker,Algorithm_18_17321,-7.234757492137404
298,0.0007423735958722588,leduc_poker,Algorithm_18_17321,-7.205657943029588
299,0.0007341791748228521,leduc_poker,Algorithm_18_17321,-7.216757451751037
300,0.0007169388679554925,leduc_poker,Algorithm_18_17321,-7.24051998187057
301,0.0008318186382315212,leduc_poker,Algorithm_18_17321,-7.091896123799596
302,0.0009060299861987642,leduc_poker,Algorithm_18_17321,-7.006438155119371
303,0.0008875875036626901,leduc_poker,Algorithm_18_17321,-7.027003445798667
304,0.0008985258688410935,leduc_poker,Algorithm_18_17321,-7.01475506101311
305,0.0008386381992428332,leduc_poker,Algorithm_18_17321,-7.08373117305727
306,0.0007864000737270033,leduc_poker,Algorithm_18_17321,-7.148044895378774
307,0.0008625518541285071,leduc_poker,Algorithm_18_17321,-7.055615290137235
308,0.0008682614012796019,leduc_poker,Algorithm_18_17321,-7.049017735093623
309,0.0009834827974159466,leduc_poker,Algorithm_18_17321,-6.924410411476799
310,0.000883156074689806,leduc_poker,Algorithm_18_17321,-7.032008617951551
311,0.0009327709099701681,leduc_poker,Algorithm_18_17321,-6.977350928563842
312,0.0009365724531757852,leduc_poker,Algorithm_18_17321,-6.973283673161577
313,0.0007731362255004454,leduc_poker,Algorithm_18_17321,-7.165055295278054
314,0.0009002601180258668,leduc_poker,Algorithm_18_17321,-7.012826816369466
315,0.0007419651070883215,leduc_poker,Algorithm_18_17321,-7.206208341390064
316,0.0008184661503590207,leduc_poker,Algorithm_18_17321,-7.108078517708901
317,0.0007751753532351177,leduc_poker,Algorithm_18_17321,-7.162421291965506
318,0.0006695991365801429,leduc_poker,Algorithm_18_17321,-7.308831328246018
319,0.0006955691763772531,leduc_poker,Algorithm_18_17321,-7.270780088747084
320,0.0007367643117441383,leduc_poker,Algorithm_18_17321,-7.213242511025624
321,0.0007289044422360141,leduc_poker,Algorithm_18_17321,-7.2239679151564635
322,0.0006378488481408873,leduc_poker,Algorithm_18_17321,-7.357409217827985
323,0.000618530010376081,leduc_poker,Algorithm_18_17321,-7.388164846086405
324,0.0006578953003714416,leduc_poker,Algorithm_18_17321,-7.3264647572760975
325,0.0006293315315312742,leduc_poker,Algorithm_18_17321,-7.370852362963969
326,0.0005740270443946316,leduc_poker,Algorithm_18_17321,-7.4628340470845265
327,0.000653645753200538,leduc_poker,Algorithm_18_17321,-7.3329450150316875
328,0.0007695631177234707,leduc_poker,Algorithm_18_17321,-7.169687583717156
329,0.0006000673525207167,leduc_poker,Algorithm_18_17321,-7.418468654846964
330,0.0007110076176320423,leduc_poker,Algorithm_18_17321,-7.248827414249311
331,0.0007390566698001755,leduc_poker,Algorithm_18_17321,-7.210135955517505
332,0.0007530122028047148,leduc_poker,Algorithm_18_17321,-7.191429124711739
333,0.0007257862594176323,leduc_poker,Algorithm_18_17321,-7.228254995001831
334,0.0007383525450072731,leduc_poker,Algorithm_18_17321,-7.2110891441657925
335,0.0007683208484741688,leduc_poker,Algorithm_18_17321,-7.171303140608057
336,0.0008141979369306052,leduc_poker,Algorithm_18_17321,-7.113307055759321
337,0.0007497311533402051,leduc_poker,Algorithm_18_17321,-7.195795877909915
338,0.0007159573008431175,leduc_poker,Algorithm_18_17321,-7.241890028475877
339,0.0006678764512970253,leduc_poker,Algorithm_18_17321,-7.311407354681736
340,0.0006657748296423627,leduc_poker,Algorithm_18_17321,-7.314559038220508
341,0.0006002593830350539,leduc_poker,Algorithm_18_17321,-7.418148691106614
342,0.000590745948133034,leduc_poker,Algorithm_18_17321,-7.434124500773028
343,0.0005918550811112588,leduc_poker,Algorithm_18_17321,-7.432248748467729
344,0.0006488719116943542,leduc_poker,Algorithm_18_17321,-7.340275223305219
345,0.0005912165580330281,leduc_poker,Algorithm_18_17321,-7.433328181224129
346,0.0006750197621313708,leduc_poker,Algorithm_18_17321,-7.300768590288654
347,0.0006910159626680179,leduc_poker,Algorithm_18_17321,-7.2773476336414005
348,0.0006894637777477008,leduc_poker,Algorithm_18_17321,-7.279596396196884
349,0.0006669235335598628,leduc_poker,Algorithm_18_17321,-7.312835160959621
350,0.0006373492566202899,leduc_poker,Algorithm_18_17321,-7.358192769096282
351,0.0007508691960740332,leduc_poker,Algorithm_18_17321,-7.194279094373969
352,0.0006161846338870736,leduc_poker,Algorithm_18_17321,-7.39196390900476
353,0.0006615858830955612,leduc_poker,Algorithm_18_17321,-7.320870752004265
354,0.0005331224725043243,leduc_poker,Algorithm_18_17321,-7.5367593806358775
355,0.0006242204212331265,leduc_poker,Algorithm_18_17321,-7.3790070128134575
356,0.0006700693177235095,leduc_poker,Algorithm_18_17321,-7.308129391641985
357,0.000655469893510896,leduc_poker,Algorithm_18_17321,-7.330158184860453
358,0.0006125466788027834,leduc_poker,Algorithm_18_17321,-7.397885408158991
359,0.0005138867267682756,leduc_poker,Algorithm_18_17321,-7.573507692732661
360,0.0006072982006557481,leduc_poker,Algorithm_18_17321,-7.406490617924103
